tempo,zcr_mean,zcr_std,rms_mean,rms_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_12_mean,chroma_12_std,genre
123.046875,0.1768272972254447,0.027387937359082837,0.11425508,0.009946068,2803.074835916438,282.5524695570571,2183.1989681544537,162.5588245547695,5262.3867663319315,575.8109747628605,-64.16982,21.291458,74.51786,15.086618,-45.95962,11.7298765,65.874855,13.96657,-14.656126,8.708174,23.85036,9.420606,-13.76839,9.03533,37.754734,7.2100186,-10.581906,7.578587,21.380354,6.7175174,-9.340069,6.1039753,17.906586,6.041746,-10.783356,5.4645014,0.65435886,0.23935077,0.6470446,0.22092888,0.6054473,0.22040537,0.5356046,0.19302544,0.6541063,0.22642359,0.6233942,0.22309469,0.5909422,0.21741086,0.6124284,0.22000735,0.61465734,0.2279954,0.56491464,0.23145857,0.53191584,0.2146153,0.62537444,0.22366011,metal
135.99917763157896,0.20352264899941996,0.03710871277354311,0.0862796,0.012436366,3047.617764168932,340.9332342365045,2303.53262803851,135.27991862011072,5735.609297962587,544.07585263917,-84.9103,30.933346,64.6441,15.276169,-36.324474,10.960239,65.36853,12.222391,-13.865839,8.2073,22.854403,7.6501713,-15.553914,8.798152,36.286213,7.790731,-13.659295,6.598831,21.254707,6.3629785,-9.240201,5.604862,19.162218,5.1871333,-10.595865,5.287173,0.59606874,0.20614518,0.63905406,0.21430162,0.68441504,0.23486806,0.5854604,0.1822133,0.6677007,0.19057378,0.7021045,0.21200536,0.63079894,0.18273364,0.6769262,0.20556933,0.69982296,0.2090422,0.6381477,0.21339746,0.57198054,0.20894161,0.5426398,0.19439346,metal
151.99908088235293,0.18525232018561485,0.036712725299255865,0.07754347,0.015292824,2877.5418766654234,306.6417182232484,2101.3628254924083,185.25237649224502,5198.586533407048,591.4625693963658,-117.906,44.01114,65.43348,15.557732,-51.41982,12.656636,74.08295,12.969183,-13.754418,8.449994,25.73151,7.35582,-13.124018,7.887639,32.21793,8.2281885,-10.338713,6.065348,21.69744,7.109477,-7.7939715,5.4559894,12.340983,7.169715,-14.446545,5.342322,0.5450293,0.24979334,0.57870394,0.24674723,0.57938075,0.2574945,0.5632209,0.22914355,0.6008369,0.2690885,0.57774264,0.21651986,0.6434813,0.25981808,0.6043499,0.24465118,0.5037363,0.23077144,0.39799932,0.21047284,0.4557935,0.22502306,0.5815911,0.26309258,metal
129.19921875,0.16920927892981438,0.036004508263389655,0.110896595,0.0136215845,2986.8439274816596,359.55112769656546,2458.8502452509774,166.15077949083098,5817.953399162558,616.4022831869146,-76.82907,23.03511,68.00133,15.053869,-11.254527,10.701055,76.371796,14.464226,-17.477228,11.878054,25.340322,7.774165,-17.897217,8.195556,20.36891,7.9477005,-21.417898,6.5142055,14.218315,6.2130394,-15.766988,5.328668,12.519557,4.6427784,-18.503286,5.390075,0.45560333,0.2425922,0.36603367,0.20533264,0.4054218,0.232769,0.47405738,0.26039955,0.5209505,0.28771278,0.46535063,0.21723531,0.57567686,0.2580494,0.5987389,0.28125697,0.51157254,0.25074303,0.46980456,0.25726658,0.4592585,0.23292255,0.5184349,0.27492008,metal
123.046875,0.1795621253866976,0.039788887383755724,0.26962695,0.042756274,2743.501897552695,380.5624168624385,2140.599534652953,225.36214179332868,5129.681948774652,765.4242448207136,26.65341,19.81813,79.78971,18.226175,-52.055866,15.286374,51.3199,14.228138,-16.369469,12.698432,22.01802,10.896968,-17.463215,11.217088,30.917307,10.699295,-15.998285,8.522412,16.131706,8.371865,-12.1922,6.7955008,11.308361,7.172114,-12.454751,7.0924926,0.4867024,0.24447502,0.5485914,0.27076963,0.5200739,0.26033697,0.51200026,0.2430267,0.51865053,0.25135335,0.40524048,0.22723183,0.35248062,0.2040175,0.4580231,0.23331319,0.5383079,0.24733423,0.66415566,0.27891576,0.5784369,0.2760862,0.43999153,0.2366908,metal
107.666015625,0.15871519721577726,0.046895548896749434,0.11373729,0.020003317,2656.941556285865,445.38570337247876,2337.704931468942,173.6373182825742,5327.1529124673725,734.4303676123047,-75.53899,22.192924,81.87488,15.382757,-22.043093,12.471913,69.874,10.846355,-11.727045,8.302977,25.740551,8.048968,-18.521591,8.055631,27.030558,6.3268223,-14.075854,7.02057,22.139402,6.520625,-12.094865,5.650559,14.948557,5.521516,-13.516832,5.482786,0.47515506,0.2113067,0.44697088,0.20569608,0.51632786,0.21732482,0.58198124,0.24640031,0.6264346,0.2398307,0.60257983,0.22183296,0.61508584,0.24640915,0.60031205,0.2371342,0.58500916,0.23193042,0.60960597,0.24663489,0.666261,0.24112923,0.6482183,0.2500231,metal
99.38401442307692,0.18026074898491878,0.039862395423114795,0.11836017,0.011721379,2291.710323082219,361.13898903530713,1583.8051705155344,185.86232784793887,3886.018729154582,558.835185480461,-76.3725,25.720245,123.24473,27.171202,-89.86509,14.297146,76.42124,11.59763,-21.255945,11.359393,22.29254,8.425997,-13.6527815,10.697891,14.644066,8.812787,-6.308824,10.046651,9.905394,7.4151845,-3.9231298,8.822251,5.387962,7.4389586,-2.486064,6.9342318,0.5556245,0.21636012,0.71563053,0.2562464,0.63983667,0.2377794,0.5711612,0.23858713,0.51421833,0.22687827,0.45808712,0.21988563,0.44403222,0.20751299,0.5920512,0.23637198,0.6703878,0.24035569,0.57869864,0.23774509,0.4673636,0.20952617,0.4596556,0.20740356,metal
112.34714673913044,0.16142736731438515,0.04752302075369126,0.10085118,0.031066693,2699.3192596794,463.39261432914833,2324.2361798620072,238.2320062503798,5384.857899960121,874.4624487205995,-89.35648,56.120773,82.35881,19.3896,-23.250647,14.497832,68.10648,11.809132,-13.075439,9.147984,22.44569,9.6108055,-18.513552,7.8987722,26.229427,7.1316695,-14.34578,7.474205,21.501032,6.599628,-13.874236,6.0624766,12.476178,5.959352,-14.113441,5.290072,0.45920548,0.22883523,0.45798042,0.23506656,0.4937738,0.227745,0.54735565,0.25444204,0.5886267,0.24399655,0.5684955,0.2262145,0.6083304,0.26888406,0.59211314,0.25487402,0.54728603,0.23594186,0.55050886,0.227021,0.64761215,0.25806296,0.6019401,0.24957576,metal
99.38401442307692,0.15234903688128384,0.045529884836894144,0.11726673,0.029431414,2657.9674957731663,434.8715950090926,2345.6871620289253,180.86688409433907,5358.286959831787,769.2497517654244,-75.01482,35.69094,81.182755,17.250065,-20.20419,10.449697,68.30383,9.80954,-11.353894,7.8935523,23.65647,8.381021,-19.828419,7.594427,24.192091,5.8665442,-13.164458,6.544258,22.281841,6.7595544,-11.552501,6.6855817,13.55542,5.739281,-15.050375,5.3613744,0.40118527,0.21847898,0.40652892,0.24366693,0.44945684,0.2606192,0.45470166,0.24969383,0.47893348,0.24339801,0.48735836,0.23687409,0.60261947,0.28739715,0.571433,0.27585202,0.5524834,0.291465,0.53122574,0.29726034,0.5052795,0.24474844,0.51088625,0.29458365,metal
107.666015625,0.19154597471964424,0.050823709076731324,0.10841584,0.028498245,3046.6375964393765,400.42481393070574,2324.274183051299,159.19971743483572,5734.984785110933,615.0638236539723,-76.301384,24.931091,61.766037,14.262635,-37.113945,12.12001,62.4425,10.549547,-14.826138,8.563995,34.56099,8.038545,-11.486592,9.272874,30.955881,5.88892,-12.274118,7.5062847,22.304583,6.4269447,-7.5076523,6.869626,17.840624,5.383051,-11.123554,5.882749,0.57283664,0.28480947,0.4914616,0.2366886,0.5084932,0.27500832,0.5166611,0.23618804,0.58840865,0.26845193,0.4832327,0.22338061,0.5038366,0.22517356,0.5717191,0.27710155,0.5299807,0.24829274,0.4687192,0.23157686,0.49648666,0.24763577,0.57528347,0.30392662,metal
135.99917763157896,0.10695209783449343,0.03213602950154624,0.19874765,0.051170025,2218.825904089443,302.0183346208734,2226.2748939203034,135.49486293431437,4780.271171693736,494.1534999241385,-45.855606,30.282906,107.999084,12.589462,-11.737645,11.864676,66.32688,8.901269,-30.20683,8.056507,9.242658,10.522009,-25.778023,7.005419,21.871576,6.924018,-17.935884,5.6901083,10.272775,6.6300707,-14.112474,6.179669,18.74616,5.560234,-14.23165,5.407727,0.25886342,0.19122602,0.39178112,0.3088258,0.3178071,0.26173863,0.39597684,0.24883837,0.6101874,0.32075998,0.31889486,0.19723637,0.24973136,0.23762958,0.2560213,0.17955482,0.43996403,0.24904494,0.6745205,0.32595164,0.30705598,0.16779259,0.21916597,0.1927076,metal
143.5546875,0.131706408908546,0.041649221050623596,0.19521451,0.0357319,2575.3453604073156,379.3128765073234,2237.060875903496,236.367982577063,5056.738847701567,651.6652710377552,-43.79751,29.621021,82.774704,15.511398,-29.60919,16.034773,70.39718,11.36163,-21.588846,7.366074,31.144138,8.138267,2.0903714,8.49184,28.873163,6.480193,-2.6873274,8.182459,19.882483,6.117042,-6.9340773,6.124038,19.120056,5.984437,-7.368736,5.462038,0.6527074,0.3040939,0.5593609,0.24282826,0.5546223,0.22616039,0.5497828,0.27580112,0.54831725,0.27570873,0.5142402,0.29678503,0.44479728,0.22819369,0.5446653,0.25483295,0.5411096,0.25523713,0.4099562,0.21691926,0.46254414,0.25130746,0.5459661,0.21399732,metal
112.34714673913044,0.12828881779292342,0.04233163393996194,0.23133783,0.028687568,2410.87784256885,459.3895475932501,2227.683409308154,256.995206785297,4950.005437935035,876.5463328055855,-16.719742,17.05732,94.1185,16.912237,-32.79254,14.348632,61.47652,13.805249,-10.0955,7.3338847,34.224144,8.240921,-11.96456,8.559894,28.192856,7.1094356,-15.318691,7.386363,19.32519,7.5505395,-8.285293,7.0044804,17.9421,6.358662,-7.449494,6.9303403,0.49326026,0.28180927,0.40114567,0.23593651,0.46492717,0.27034885,0.45234382,0.2496564,0.48980096,0.3148067,0.48030666,0.25594983,0.60395163,0.27928346,0.523444,0.28216958,0.41098303,0.23478879,0.3952952,0.23403808,0.43696913,0.2269431,0.5923222,0.29147825,metal
135.99917763157896,0.12607323690061872,0.04494016461412032,0.10041095,0.022300767,2384.6349581046015,517.7032053307282,2072.7598996233983,343.66291674185635,4584.132502084542,1070.2912138674226,-120.14749,44.287224,91.317215,22.181261,-38.84589,23.497639,75.0084,14.564473,-3.8132598,10.18963,22.665588,10.347978,-8.119441,9.210694,23.6549,8.198387,-14.6307745,6.6181164,13.3709755,8.076797,-9.403306,6.7210083,13.706296,5.65034,-9.315235,6.3368764,0.42056108,0.25339133,0.3527196,0.23393434,0.4387292,0.26148486,0.5885036,0.21877286,0.8091062,0.24428047,0.5401576,0.20937584,0.336136,0.19575033,0.3683133,0.2518891,0.4003016,0.24141552,0.38011926,0.23914187,0.42549804,0.23747559,0.5268692,0.3155682,metal
129.19921875,0.1981458907337587,0.04321896959880045,0.13815899,0.022572475,2870.915156290069,250.14379767017277,2126.853907874827,150.21268160323612,5186.379388866734,319.3093226659901,-61.545593,23.167921,71.761055,11.9851675,-46.299236,10.033135,75.412506,9.270062,-18.5159,6.9679103,35.931072,6.800966,-12.677866,5.835352,28.369665,5.2604823,-9.348156,6.7759147,14.502804,6.347292,-4.2636037,7.077092,11.863775,5.9112887,-16.02711,6.991761,0.3756805,0.26588503,0.40471652,0.22760949,0.58910537,0.28489247,0.5365069,0.2522848,0.52797806,0.29136765,0.41500723,0.23906833,0.47379452,0.24774575,0.60740274,0.24217674,0.6199873,0.29128322,0.5177178,0.2435105,0.3564186,0.1950081,0.3913853,0.2528918,metal
129.19921875,0.1282435016676334,0.028503571918011637,0.16501737,0.030448606,2398.1820899923205,280.96477778589747,2218.778826799489,154.9738852293601,4866.162505891096,609.8470571117641,-36.520527,27.472984,94.80008,12.37956,-36.593456,9.7714405,54.99104,10.930657,-8.216152,10.330609,29.664177,7.7373343,-13.687591,7.8191223,28.70313,7.132937,-11.987737,6.7930226,19.361517,6.10271,-15.656162,5.7295184,13.932657,5.27356,-11.961838,5.435385,0.42405018,0.24465087,0.39602107,0.26185668,0.4217509,0.2656974,0.4781723,0.29909295,0.45384592,0.2391433,0.4856146,0.2939503,0.40059784,0.24125299,0.3889372,0.21063599,0.56724244,0.28292048,0.62437385,0.2717495,0.5928163,0.2799484,0.4659339,0.25104228,metal
135.99917763157896,0.17988877912316317,0.03632324386685263,0.14405736,0.015962785,2789.433630096567,376.5247541138272,2247.7305241458034,206.12533988233886,5346.429542488399,797.8856626858975,-28.094532,13.531387,84.013565,14.139664,-43.699223,13.267133,47.963398,8.369127,-22.446869,7.220466,19.900108,6.4551787,-25.177614,7.809316,24.78486,5.854254,-13.102411,5.772643,24.660822,6.6498632,-16.40272,5.6296244,17.5464,5.284432,-15.407458,5.5643535,0.43552318,0.26123133,0.4749358,0.24483724,0.39895496,0.18863524,0.5687669,0.29197523,0.51687557,0.26041773,0.53121924,0.26458183,0.5243044,0.28190488,0.44109806,0.23611715,0.48550224,0.26494128,0.45264506,0.23959816,0.57747686,0.29351956,0.36562663,0.1930012,metal
123.046875,0.16328041920436967,0.05786371597781048,0.08897911,0.020738954,2954.987188644721,507.05706057163786,2478.2750494604347,174.52199873328905,5928.192407736369,668.0152840754254,-103.65422,36.770554,73.85045,17.631395,-16.147516,13.693809,53.16935,12.721792,-25.08461,12.903934,33.998917,12.027451,-13.661815,10.106185,25.987873,9.533476,-18.908802,8.006382,18.671436,7.3694243,-12.789649,6.892193,9.549379,5.655642,-16.15425,6.871813,0.42512587,0.30050334,0.35279316,0.23910269,0.41085294,0.27066368,0.4405082,0.3048983,0.45317292,0.24749863,0.5824545,0.31991616,0.45149127,0.23630705,0.4709611,0.280058,0.45391056,0.292214,0.46286443,0.28035888,0.4222177,0.29231465,0.36582395,0.23770902,metal
129.19921875,0.051180787171307036,0.0175369160662751,0.23018019,0.04299165,1525.819725147997,451.02306178878086,1868.573833609333,369.793024383472,3501.193909965922,1153.9833095526064,-77.4267,34.489357,130.8787,22.58332,-23.27522,14.68448,61.981148,7.6036305,0.90219665,8.951381,30.512102,6.924623,-8.751037,6.9454026,19.438396,7.0478425,-2.2219026,6.4087358,13.104675,6.8326216,-3.2966614,7.122356,8.926949,5.6072106,-8.95898,6.443801,0.62353706,0.27174637,0.5055273,0.23389146,0.41113895,0.23953642,0.40831453,0.20121348,0.6965047,0.27843451,0.5391123,0.26589566,0.32059154,0.1896965,0.33001238,0.24496943,0.3627451,0.1964155,0.39845458,0.26653636,0.39112887,0.21994013,0.56219095,0.2591396,metal
135.99917763157896,0.1251472774071926,0.042530962241625156,0.22039165,0.03951752,2566.91858339228,408.53939184328385,2408.7330633112547,199.50031304370233,5444.63627012036,760.1784263506541,-12.502043,28.284815,91.31737,14.803431,-23.075956,12.767275,50.965084,12.813612,-12.095051,9.818115,30.911148,7.31283,-14.991018,10.504485,23.05281,7.280333,-14.263139,8.101914,23.069014,8.500539,-17.673542,7.2493997,13.15619,6.399751,-15.185923,7.396719,0.37966275,0.26352164,0.43894827,0.30069813,0.4545757,0.2113277,0.59057635,0.2999663,0.41464216,0.22745006,0.33397672,0.21313915,0.3411254,0.22000243,0.41483945,0.2411757,0.6071281,0.33154902,0.48286143,0.22377835,0.49867824,0.3089443,0.39946994,0.24971002,metal
117.45383522727273,0.1481127344354215,0.03939033181826767,0.13645852,0.03179286,2502.977404109766,440.95481964794135,2134.2963011913325,276.2284458204245,4762.87640706569,935.7603110277914,-61.91036,46.21165,93.01313,17.94134,-39.94318,16.99719,56.141373,9.597236,-19.668215,7.3554263,23.387537,8.863759,-7.6445394,10.171211,17.707832,6.958042,-19.321178,8.312979,17.783268,5.8948298,-13.084654,6.934155,14.295796,6.334646,-13.077747,6.584884,0.40259454,0.2767303,0.3521651,0.22511227,0.5133055,0.30427814,0.46014228,0.23487136,0.59675497,0.31748918,0.456138,0.27552906,0.43851367,0.24526198,0.47699243,0.30150697,0.39406443,0.21703987,0.3963134,0.26025087,0.32907423,0.20788443,0.42280832,0.29771367,metal
123.046875,0.09999833840873937,0.04785498325393218,0.25668892,0.035449564,2030.4879168259463,568.8012407875885,1929.8624210255596,296.2229260210607,4224.296523800029,830.2561003275558,-35.695076,44.046616,115.43363,28.121494,-40.62704,14.450768,75.3601,10.159843,-12.551094,10.050409,21.83495,8.674858,1.8066261,11.665249,15.609134,8.776164,-0.17512898,8.474501,10.240898,6.0617185,-11.757829,5.077722,15.403562,5.4756374,-12.46797,4.7686625,0.52430975,0.2586568,0.3749784,0.21830015,0.43477365,0.23289786,0.5624872,0.2194024,0.7018155,0.29293907,0.53658324,0.224338,0.28035548,0.17175251,0.28061274,0.18617956,0.3835242,0.2525506,0.42320824,0.27058935,0.5765818,0.2865061,0.686084,0.28310677,metal
107.666015625,0.16082730628866976,0.05771541484334453,0.09046083,0.024823051,2707.018738290395,664.7472171833641,2234.822828310659,267.9192440041249,5291.122684345998,991.331026503048,-104.72376,53.595074,87.753716,28.222826,-33.24886,19.093422,48.474255,20.414082,-28.912521,12.769531,22.51424,11.379765,-24.98013,10.90639,20.53738,9.640281,-12.0629835,9.021979,18.249126,9.878874,-15.186173,7.902676,10.295276,8.024474,-13.891189,9.507003,0.37174636,0.2363366,0.27363914,0.20423196,0.3346855,0.2858827,0.32051194,0.21198782,0.45817685,0.3196004,0.3925648,0.24480212,0.46199733,0.29573688,0.4848106,0.33428404,0.40107816,0.27604592,0.40894386,0.31060505,0.42618382,0.26662183,0.54923767,0.3221612,metal
117.45383522727273,0.16275324161349575,0.056546660512299986,0.27069268,0.062471405,2836.9908685116243,490.985927583335,2339.3829884951156,290.5685019749342,5615.31146905815,850.2066170791585,13.4749975,43.551605,78.02255,18.59022,-32.99472,20.106918,55.53537,10.798009,-9.96921,7.6246767,35.403954,8.880351,-17.637697,9.196228,29.051128,8.496674,-11.246763,8.462483,14.006471,9.28434,-10.087249,7.0825653,16.530064,8.6622,-8.482169,5.8222737,0.57685286,0.20241389,0.806371,0.22462553,0.68667036,0.21516265,0.53425145,0.24684595,0.44170827,0.25436503,0.3670399,0.22811949,0.31726834,0.20251629,0.40981188,0.23251525,0.5748466,0.2807659,0.49337807,0.24757653,0.37537098,0.22811066,0.4344684,0.22659643,metal
143.5546875,0.16043343363302398,0.048916791083947364,0.112159654,0.028813427,2685.678092352649,421.5657782303923,2317.5797699315112,185.90243082205882,5331.258043612239,737.6638978992596,-71.29067,26.954096,82.33942,16.420532,-30.162804,13.307016,56.456177,10.632819,-10.86737,9.355073,26.810652,7.825206,-15.801576,7.9938717,25.331217,6.4759583,-15.626408,6.8142967,17.750357,7.5420337,-13.054565,7.116008,14.61381,6.2034507,-14.269172,6.9007344,0.4490848,0.24825579,0.45129615,0.24354535,0.48245698,0.23798282,0.57037973,0.26319563,0.59238976,0.2707202,0.5793036,0.28837514,0.54434544,0.27343512,0.5288911,0.26300368,0.55806035,0.27112445,0.5137303,0.25474164,0.5125854,0.28064543,0.44637153,0.23773004,metal
135.99917763157896,0.12360086463167054,0.04135149659161592,0.11196359,0.018173711,2292.5497866867986,419.22369085143714,2149.4407493244744,210.69604346339284,4820.373223607889,749.084940274661,-79.10418,18.205381,106.81736,14.802052,-38.745987,11.623702,39.85337,7.9742165,-26.75446,6.687713,32.47149,6.096837,-15.025887,7.8419557,29.70176,6.584119,-11.370744,6.7570295,13.771314,6.7736754,-14.506494,7.021432,16.162413,6.7414894,-3.0711162,7.907435,0.4224873,0.26562694,0.59223485,0.3111595,0.47538918,0.2702076,0.56279826,0.31617475,0.40876222,0.2774334,0.32888466,0.2582254,0.34156033,0.28170565,0.3057387,0.22313872,0.3306551,0.27400818,0.2578255,0.19794688,0.33621737,0.2490668,0.38821247,0.28239727,metal
95.703125,0.14825774603634959,0.05907285771641522,0.14582604,0.08354851,2690.7078061431353,690.9753339099591,2118.809583006876,435.86437893610355,5088.622310487964,1297.3162676175123,-122.13073,105.78735,62.294144,26.522497,-34.455505,24.036352,75.62576,15.552321,6.265152,13.015842,22.035965,18.912235,-10.951549,9.99734,23.228693,17.3897,-12.286276,9.239232,5.6079226,15.694135,-6.9927683,7.604905,5.6084266,11.976665,-14.394314,6.957432,0.40166825,0.27883726,0.46631765,0.26136068,0.54706335,0.29778355,0.5729192,0.25824004,0.6277728,0.29792845,0.58534724,0.29354843,0.43791243,0.2770015,0.39555,0.29133657,0.40918395,0.30441925,0.410873,0.29512912,0.4040433,0.2972647,0.39082482,0.27198303,metal
117.45383522727273,0.08823464991782676,0.040243886831809385,0.15425298,0.05814014,2098.946281494044,576.810533271649,2062.9067794559082,368.16849310926483,4449.612433838457,1079.7841092126935,-99.87088,61.934223,102.13179,25.927307,-23.61975,11.67138,63.055237,15.88398,-8.763341,17.634573,30.725077,11.106139,-9.637298,9.023469,14.158516,7.385675,0.38010976,7.5769343,13.219311,6.13541,-10.086185,8.920138,9.18603,7.0260334,-4.92889,6.1535597,0.20818445,0.18483016,0.19662759,0.19126539,0.32316747,0.24093637,0.5476414,0.31907964,0.47074825,0.31180063,0.27893707,0.2489797,0.2589225,0.15785089,0.3888775,0.23297873,0.6511043,0.34501243,0.5062342,0.27100283,0.3876923,0.23291457,0.33451945,0.28261757,metal
107.666015625,0.1665242985063805,0.04640986940326345,0.10457902,0.023879237,2710.685063554155,459.5241139681392,2194.85859517659,242.11569881389286,5083.10161687935,916.9406178084183,-74.115265,28.257456,80.08523,16.875692,-46.961487,15.45323,51.019073,9.28133,-9.135112,8.111282,31.777958,9.434344,-6.3894787,9.968636,24.861721,6.8138385,-19.146336,7.965618,20.790167,6.7883115,-11.678598,6.803257,13.847807,5.681518,-16.471899,5.9340715,0.41923463,0.26762313,0.3808091,0.23957634,0.41115612,0.25405848,0.50963503,0.25565436,0.6751263,0.28010106,0.57671565,0.2624458,0.48194832,0.2448023,0.541519,0.26978028,0.54629564,0.24648201,0.6196615,0.2957322,0.52893335,0.2617439,0.41932544,0.23878536,metal
